"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
89,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",89,0.35342465753424573,0.34499205087440443,0.3618290258449333,0.3550000000000015,"","",89,0.16438356164383552,0.16852146263910997,0.1461232604373759,0.15650000000000014
90,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",90,0.36986301369862923,0.32909379968203556,0.37077534791252786,0.3575000000000015,"","",90,0.16712328767123277,0.16057233704292553,0.1510934393638173,0.15700000000000017
91,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",91,0.356164383561643,0.33068362480127245,0.37276341948310443,0.3565000000000016,"","",91,0.15890410958904103,0.15580286168521487,0.15308151093439387,0.15500000000000017
92,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",92,0.36986301369862923,0.34022257551669377,0.37176938369781615,0.36150000000000154,"","",92,0.17534246575342452,0.16057233704292553,0.1520874751491056,0.15900000000000017
93,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",93,0.36986301369862923,0.33704292527822,0.374751491053681,0.36200000000000154,"","",93,0.17260273972602727,0.15580286168521487,0.1630218687872767,0.16250000000000023
94,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",94,0.3808219178082182,0.34022257551669377,0.381709741550699,0.3685000000000016,"","",94,0.17534246575342452,0.15739268680445176,0.16799204771371812,0.1660000000000003
95,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",95,0.3835616438356155,0.3386327503974569,0.37773359840954585,0.3665000000000016,"","",95,0.17260273972602727,0.14944356120826732,0.1689860834990064,0.16350000000000028
96,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",96,0.3863013698630127,0.34022257551669377,0.374751491053681,0.36600000000000155,"","",96,0.16438356164383552,0.1526232114467411,0.16500994035785327,0.16100000000000025
97,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",97,0.38904109589040997,0.33704292527822,0.3906560636182935,0.37350000000000166,"","",97,0.16712328767123277,0.15580286168521487,0.1749502982107361,0.16750000000000032
98,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",98,0.4027397260273962,0.3497615262321151,0.3916500994035818,0.38050000000000167,"","",98,0.16712328767123277,0.16057233704292553,0.16799204771371812,0.16550000000000029
99,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",99,0.4082191780821907,0.3497615262321151,0.3876739562624287,0.3795000000000016,"","",99,0.17534246575342452,0.16057233704292553,0.16401590457256499,0.16500000000000023
100,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",100,0.41643835616438246,0.3593004769475364,0.3866799204771404,0.3835000000000016,"","",100,0.18904109589041077,0.16693163751987308,0.16202783300198842,0.16850000000000023
101,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",101,0.4136986301369852,0.35612082670906264,0.38270377733598726,0.3800000000000016,"","",101,0.18904109589041077,0.17011128775834686,0.157057654075547,0.1670000000000002
102,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",102,0.38904109589040997,0.3608903020667733,0.3807157057654107,0.3760000000000016,"","",102,0.17534246575342452,0.17170111287758374,0.15606361829025872,0.1645000000000002
103,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",103,0.378082191780821,0.35453100158982576,0.37176938369781615,0.3675000000000016,"","",103,0.16438356164383552,0.16852146263910997,0.15904572564612357,0.16300000000000023
104,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",104,0.367123287671232,0.3624801271860102,0.36481113320079817,0.3645000000000015,"","",104,0.15342465753424653,0.1653418124006362,0.16003976143141185,0.16050000000000023
105,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",105,0.35890410958904023,0.3847376788553266,0.3757455268389693,0.3755000000000016,"","",105,0.14246575342465753,0.18441971383147884,0.1630218687872767,0.1660000000000003
106,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",106,0.367123287671232,0.37837837837837907,0.37773359840954585,0.3760000000000016,"","",106,0.14794520547945203,0.17965023847376818,0.17196819085487125,0.17000000000000035
107,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",107,0.38904109589040997,0.3751987281399053,0.38369781312127554,0.3820000000000016,"","",107,0.15616438356164378,0.1764705882352944,0.17693836978131267,0.17300000000000035
108,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",108,0.38904109589040997,0.3751987281399053,0.3757455268389693,0.3780000000000016,"","",108,0.15890410958904103,0.18282988871224196,0.16799204771371812,0.1710000000000003
109,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",109,0.3863013698630127,0.3593004769475364,0.38270377733598726,0.3760000000000016,"","",109,0.16712328767123277,0.17170111287758374,0.17097415506958297,0.1705000000000003
110,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",110,0.378082191780821,0.34022257551669377,0.37673956262425756,0.3655000000000016,"","",110,0.16712328767123277,0.1637519872813993,0.17097415506958297,0.1680000000000003
