"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
62,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",62,0.42915531335150087,0.4205685618729095,0.4439613526569995,0.43424999999999764,"","",62,0.2806539509536785,0.26672240802675573,0.29371980676328246,0.2832499999999986
63,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",63,0.42915531335150087,0.430602006688963,0.4483091787439559,0.4394999999999975,"","",63,0.282016348773842,0.27341137123745807,0.2966183574879201,0.28699999999999865
64,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",64,0.4373297002724819,0.4297658862876252,0.44879227053139553,0.44099999999999756,"","",64,0.28610354223433254,0.2709030100334447,0.2946859903381617,0.28599999999999864
65,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",65,0.44550408719346296,0.4280936454849496,0.45024154589371435,0.4427499999999976,"","",65,0.28746594005449605,0.2692307692307691,0.2951690821256013,0.28599999999999864
66,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",66,0.44141689373297244,0.4255852842809362,0.44879227053139553,0.44049999999999756,"","",66,0.2806539509536785,0.26672240802675573,0.2946859903381617,0.2837499999999986
67,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",67,0.44005449591280893,0.4255852842809362,0.44879227053139553,0.44024999999999753,"","",67,0.279291553133515,0.2717391304347825,0.2961352657004805,0.2857499999999986
68,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",68,0.4495912806539535,0.4280936454849496,0.44879227053139553,0.4427499999999976,"","",68,0.28474114441416903,0.2725752508361203,0.2956521739130409,0.2867499999999986
69,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",69,0.46321525885558856,0.43394648829431415,0.4541062801932312,0.4497499999999976,"","",69,0.2915531335149866,0.27759197324414703,0.30048309178743693,0.29199999999999865
70,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",70,0.4713896457765696,0.4406354515050165,0.4565217391304292,0.4544999999999976,"","",70,0.2997275204359676,0.2801003344481604,0.30289855072463495,0.2954999999999986
71,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",71,0.46321525885558856,0.4397993311036787,0.4666666666666609,0.4579999999999975,"","",71,0.2956403269754771,0.27675585284280924,0.310144927536229,0.29749999999999854
