"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
79,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",79,0.39423076923076894,0.4763313609467462,0.4074889867841417,0.4280000000000005,"","",79,0.3557692307692306,0.42307692307692346,0.37224669603524274,0.38600000000000034
80,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",80,0.43269230769230727,0.4556213017751485,0.4030837004405293,0.42700000000000043,"","",80,0.37980769230769207,0.3994082840236689,0.3744493392070489,0.38400000000000023
81,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",81,0.43749999999999956,0.46745562130177576,0.3942731277533046,0.4280000000000004,"","",81,0.38461538461538436,0.4112426035502962,0.3656387665198242,0.38500000000000023
82,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",82,0.4134615384615381,0.4408284023668644,0.41629955947136643,0.42400000000000043,"","",82,0.3653846153846152,0.3875739644970416,0.38546255506607985,0.38200000000000023
83,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",83,0.43749999999999956,0.43786982248520756,0.4207048458149788,0.43000000000000044,"","",83,0.38942307692307665,0.3875739644970416,0.3920704845814984,0.3900000000000003
84,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",84,0.4663461538461533,0.4408284023668644,0.447136563876653,0.4490000000000005,"","",84,0.4134615384615381,0.3994082840236689,0.4207048458149788,0.41200000000000037
85,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",85,0.4519230769230764,0.46449704142011894,0.48237885462555197,0.4700000000000007,"","",85,0.4086538461538458,0.42011834319526664,0.45814977973568394,0.43500000000000055
86,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",86,0.48557692307692246,0.4585798816568053,0.4955947136563891,0.4810000000000007,"","",86,0.44230769230769185,0.42011834319526664,0.47136563876652104,0.44800000000000056
87,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",87,0.5192307692307685,0.4733727810650894,0.5000000000000014,0.49500000000000066,"","",87,0.4711538461538456,0.43786982248520756,0.47356828193832723,0.4610000000000006
88,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",88,0.5624999999999991,0.47928994082840304,0.5220264317180633,0.5160000000000008,"","",88,0.5096153846153839,0.45266272189349166,0.4955947136563891,0.4840000000000007
89,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",89,0.5673076923076914,0.4852071005917167,0.5176211453744509,0.5170000000000008,"","",89,0.5096153846153839,0.4556213017751485,0.4911894273127767,0.4830000000000007
90,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",90,0.6057692307692297,0.47928994082840304,0.5352422907489004,0.5310000000000008,"","",90,0.5480769230769222,0.44970414201183484,0.5044052863436138,0.49500000000000066
91,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",91,0.5673076923076914,0.5088757396449712,0.5286343612334818,0.5300000000000009,"","",91,0.5192307692307685,0.4763313609467462,0.49779735682819526,0.49500000000000066
92,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",92,0.5528846153846145,0.5207100591715985,0.5572687224669622,0.5440000000000009,"","",92,0.5096153846153839,0.4881656804733735,0.5242290748898695,0.5090000000000009
93,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",93,0.5384615384615377,0.5147928994082849,0.5396475770925128,0.5310000000000009,"","",93,0.49519230769230704,0.48224852071005986,0.5044052863436138,0.4950000000000008
94,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",94,0.5336538461538454,0.5059171597633144,0.5528634361233499,0.5330000000000009,"","",94,0.49519230769230704,0.4763313609467462,0.5154185022026447,0.4980000000000008
95,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",95,0.48076923076923017,0.5088757396449712,0.5110132158590324,0.5040000000000009,"","",95,0.44230769230769185,0.47928994082840304,0.46916299559471486,0.4670000000000007
96,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",96,0.49519230769230704,0.49704142011834396,0.5110132158590324,0.5030000000000008,"","",96,0.4567307692307687,0.46745562130177576,0.4669603524229087,0.46500000000000064
97,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",97,0.4711538461538456,0.49408284023668714,0.48237885462555197,0.4840000000000007,"","",97,0.43269230769230727,0.46449704142011894,0.4383259911894283,0.44600000000000056
98,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",98,0.4663461538461533,0.5059171597633144,0.4647577092511025,0.4790000000000007,"","",98,0.4230769230769227,0.46449704142011894,0.422907488986785,0.43700000000000044
99,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",99,0.4567307692307687,0.5147928994082849,0.4515418502202654,0.4740000000000007,"","",99,0.4134615384615381,0.4704142011834326,0.4096916299559479,0.43100000000000044
100,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",100,0.4759615384615379,0.49704142011834396,0.44052863436123446,0.4670000000000006,"","",100,0.43269230769230727,0.4437869822485212,0.40088105726872314,0.4220000000000004
101,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",101,0.4567307692307687,0.5088757396449712,0.42951541850220354,0.4620000000000006,"","",101,0.4134615384615381,0.45266272189349166,0.38766519823788603,0.41500000000000037
102,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",102,0.461538461538461,0.4881656804733735,0.42951541850220354,0.4560000000000005,"","",102,0.4134615384615381,0.43491124260355074,0.3942731277533046,0.41200000000000037
103,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",103,0.44711538461538414,0.4852071005917167,0.4383259911894283,0.45600000000000057,"","",103,0.4038461538461535,0.43491124260355074,0.4030837004405293,0.41400000000000037
104,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",104,0.48076923076923017,0.4852071005917167,0.44052863436123446,0.4640000000000006,"","",104,0.427884615384615,0.43491124260355074,0.4052863436123355,0.4200000000000003
105,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",105,0.461538461538461,0.5118343195266281,0.45374449339207157,0.4750000000000007,"","",105,0.4086538461538458,0.46449704142011894,0.4185022026431726,0.43200000000000044
106,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",106,0.44230769230769185,0.5088757396449712,0.46916299559471486,0.4770000000000007,"","",106,0.39423076923076894,0.4615384615384621,0.4361233480176221,0.43600000000000055
107,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",107,0.4567307692307687,0.5207100591715985,0.48458149779735815,0.49100000000000077,"","",107,0.4086538461538458,0.4733727810650894,0.4493392070484592,0.4490000000000007
108,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",108,0.49038461538461475,0.5177514792899417,0.5022026431718076,0.5050000000000008,"","",108,0.44711538461538414,0.4763313609467462,0.4625550660792963,0.46400000000000063
109,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",109,0.4759615384615379,0.5147928994082849,0.5110132158590324,0.5050000000000009,"","",109,0.44230769230769185,0.4881656804733735,0.46916299559471486,0.4700000000000007
110,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",110,0.49999999999999933,0.5118343195266281,0.5022026431718076,0.5050000000000008,"","",110,0.461538461538461,0.48224852071005986,0.4647577092511025,0.4700000000000007
111,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",111,0.5288461538461531,0.5029585798816576,0.50660792951542,0.5100000000000008,"","",111,0.49038461538461475,0.4733727810650894,0.47136563876652104,0.4760000000000007
