"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
67,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",67,0.31142857142857144,0.3197925669835803,0.31171255249650015,0.31400000000000056,"","",67,0.2514285714285707,0.2523768366465008,0.24545030331311238,0.24850000000000017
68,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",68,0.32428571428571445,0.3197925669835803,0.3145123658422771,0.3177500000000006,"","",68,0.26142857142857084,0.2523768366465008,0.24638357442837136,0.2507500000000002
69,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",69,0.3257142857142859,0.3232497839239433,0.31684554363042455,0.3202500000000006,"","",69,0.26428571428571374,0.25583405358686384,0.24731684554363034,0.25275000000000025
70,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",70,0.3314285714285717,0.32757130509939714,0.31684554363042455,0.3225000000000006,"","",70,0.2671428571428566,0.25842696629213613,0.24825011665888932,0.2545000000000002
71,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",71,0.3342857142857146,0.32757130509939714,0.3205786280914605,0.3250000000000006,"","",71,0.2699999999999995,0.25842696629213613,0.2510499300046663,0.25650000000000023
72,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",72,0.33000000000000024,0.32757130509939714,0.3257116192253849,0.3270000000000006,"","",72,0.2671428571428566,0.25756266205704537,0.2571161922538497,0.25900000000000023
73,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",73,0.3314285714285717,0.32757130509939714,0.3294447036864208,0.3292500000000006,"","",73,0.27142857142857096,0.25583405358686384,0.2608492767148856,0.2612500000000002
74,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",74,0.3314285714285717,0.3301642178046694,0.33177788147456827,0.3312500000000006,"","",74,0.2685714285714281,0.25756266205704537,0.2617825478301446,0.2617500000000002
75,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",75,0.335714285714286,0.33448573898012324,0.33317778814745674,0.33400000000000063,"","",75,0.2728571428571424,0.2592912705272269,0.2627158189454036,0.2635000000000003
76,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",76,0.3385714285714289,0.33880726015557705,0.3341110592627157,0.33625000000000066,"","",76,0.2757142857142853,0.2618841832324992,0.26318245450303307,0.2650000000000003
77,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",77,0.34000000000000036,0.3465859982713939,0.3350443303779747,0.33925000000000066,"","",77,0.27714285714285675,0.26707000864304375,0.2617825478301446,0.26600000000000035
78,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",78,0.3342857142857146,0.3474503025064847,0.33831077928138115,0.34025000000000066,"","",78,0.27142857142857096,0.2679343128781345,0.26458236117592154,0.2667500000000003
