"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
56,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",56,0.16388888888888856,0.1736625514403292,0.15108958837772377,0.16024999999999984,"","",56,0.09861111111111101,0.11604938271604898,0.09733656174334168,0.10325
57,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",57,0.16666666666666632,0.1786008230452675,0.1559322033898302,0.16474999999999979,"","",57,0.10138888888888878,0.1193415637860078,0.10169491525423759,0.107
58,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",58,0.16527777777777744,0.18189300411522638,0.15883777239709404,0.16699999999999976,"","",58,0.0999999999999999,0.12263374485596662,0.10314769975786955,0.1085
59,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",59,0.16527777777777744,0.18353909465020582,0.15883777239709404,0.16749999999999976,"","",59,0.09861111111111101,0.12345679012345633,0.10217917675544824,0.108
60,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",60,0.16666666666666632,0.18189300411522638,0.16125907990314725,0.1684999999999997,"","",60,0.09861111111111101,0.12427983539094603,0.10314769975786955,0.10875
61,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",61,0.17083333333333298,0.18353909465020582,0.16368038740920046,0.17099999999999968,"","",61,0.10277777777777766,0.12592592592592547,0.10508474576271218,0.111
62,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",62,0.18055555555555516,0.18189300411522638,0.1641646489104111,0.17249999999999965,"","",62,0.11111111111111097,0.1267489711934152,0.10605326876513349,0.11325
63,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",63,0.1861111111111107,0.18436213991769554,0.16222760290556854,0.1732499999999997,"","",63,0.11527777777777762,0.12839506172839463,0.10363196125908021,0.11325
64,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",64,0.18749999999999958,0.1868312757201647,0.16658595641646431,0.17649999999999966,"","",64,0.11805555555555539,0.12839506172839463,0.10799031476997611,0.116
65,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",65,0.19027777777777735,0.19012345679012357,0.17191283292978138,0.1807499999999996,"","",65,0.12083333333333315,0.13004115226337407,0.11089588377724005,0.11850000000000002
66,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",66,0.194444444444444,0.19753086419753105,0.17384987893462395,0.1847499999999996,"","",66,0.1249999999999998,0.1358024691358021,0.1113801452784507,0.12125000000000002
67,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",67,0.1958333333333329,0.20082304526748992,0.1743341404358346,0.1862499999999996,"","",67,0.12777777777777757,0.1358024691358021,0.11186440677966136,0.12200000000000003
68,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",68,0.1958333333333329,0.2041152263374488,0.17869249394673037,0.18949999999999956,"","",68,0.12777777777777757,0.13662551440329182,0.11428571428571464,0.12350000000000004
69,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",69,0.1958333333333329,0.20246913580246936,0.17966101694915165,0.18949999999999956,"","",69,0.12777777777777757,0.1358024691358021,0.11525423728813596,0.12375000000000004
70,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",70,0.19999999999999954,0.20740740740740768,0.1801452784503623,0.19199999999999953,"","",70,0.12916666666666646,0.13827160493827126,0.11525423728813596,0.12475000000000004
71,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",71,0.19861111111111066,0.20493827160493852,0.18208232445520486,0.1919999999999995,"","",71,0.12777777777777757,0.13744855967078154,0.11622276029055727,0.12475000000000006
72,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",72,0.19722222222222177,0.20658436213991796,0.18595641646489,0.19424999999999945,"","",72,0.12777777777777757,0.13827160493827126,0.11864406779661055,0.12625000000000006
73,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",73,0.19861111111111066,0.20658436213991796,0.1893462469733645,0.19624999999999942,"","",73,0.1249999999999998,0.1399176954732507,0.12058111380145317,0.12725000000000006
74,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",74,0.2027777777777773,0.2082304526748974,0.19418886198547092,0.19999999999999937,"","",74,0.12916666666666646,0.14320987654320957,0.12445520581113842,0.1310000000000001
75,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",75,0.20138888888888842,0.20987654320987684,0.1951573849878922,0.20074999999999935,"","",75,0.13055555555555534,0.14320987654320957,0.12493946731234908,0.1315000000000001
76,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",76,0.20555555555555508,0.21069958847736656,0.1985472154963667,0.20349999999999932,"","",76,0.13194444444444423,0.1440329218106993,0.1273607748184023,0.13325000000000006
77,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",77,0.2124999999999995,0.20905349794238712,0.20048426150120927,0.2052499999999993,"","",77,0.134722222222222,0.14320987654320957,0.12784503631961294,0.13375000000000006
78,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",78,0.21527777777777726,0.20987654320987684,0.2019370460048412,0.20674999999999927,"","",78,0.13749999999999976,0.14320987654320957,0.13123486682808744,0.136
79,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",79,0.21666666666666615,0.21316872427983571,0.20387409200968376,0.20899999999999927,"","",79,0.13749999999999976,0.14650205761316845,0.13317191283293,0.138
80,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",80,0.21666666666666615,0.212345679012346,0.20629539951573697,0.20999999999999922,"","",80,0.13749999999999976,0.1481481481481479,0.13365617433414065,0.13875
81,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",81,0.21805555555555503,0.21810699588477403,0.20823244552057954,0.21299999999999922,"","",81,0.13888888888888865,0.15061728395061705,0.13462469733656193,0.14025
82,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",82,0.2208333333333328,0.21893004115226375,0.2077481840193689,0.2134999999999992,"","",82,0.14027777777777753,0.1522633744855965,0.13462469733656193,0.141
83,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",83,0.22638888888888833,0.22469135802469178,0.2067796610169476,0.21574999999999922,"","",83,0.14444444444444418,0.15637860082304508,0.13365617433414065,0.1425
84,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",84,0.22777777777777722,0.22716049382716094,0.2101694915254221,0.2184999999999992,"","",84,0.14722222222222195,0.15802469135802452,0.13559322033898322,0.1445
