"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
373,0.0,0.0,0.0,0.0,"","",373,0.6291208791208774,0.6343154246100496,0.6345609065155731,0.633499999999995,"","",373,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0,"","",374,0.6263736263736247,0.6377816291161155,0.6383380547686419,0.635999999999995,"","",374,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0,"","",375,0.6318681318681302,0.6447140381282471,0.6392823418319091,0.6394999999999949,"","",375,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,"","",376,0.6373626373626357,0.6499133448873459,0.647780925401314,0.6464999999999947,"","",376,0.0,0.0,0.0,0.0
377,0.0,0.0,0.0,0.0,"","",377,0.6346153846153829,0.6603119584055434,0.6543909348441845,0.6524999999999948,"","",377,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0,"","",378,0.6346153846153829,0.6637781629116092,0.6713881019829944,0.6624999999999945,"","",378,0.0,0.0,0.0,0.0
379,0.0,0.0,0.0,0.0,"","",379,0.6428571428571411,0.6863084922010371,0.6694995278564599,0.6694999999999944,"","",379,0.0,0.0,0.0,0.0
380,0.0,0.0,0.0,0.0,"","",380,0.6538461538461521,0.6863084922010371,0.6732766761095288,0.6734999999999943,"","",380,0.0,0.0,0.0,0.0
381,0.0,0.0,0.0,0.0,"","",381,0.6565934065934048,0.68804159445407,0.6846081208687353,0.6804999999999942,"","",381,0.0,0.0,0.0,0.0
382,0.0,0.0,0.0,0.0,"","",382,0.6538461538461521,0.7001733102253004,0.6827195467422009,0.6824999999999942,"","",382,0.0,0.0,0.0,0.0
383,0.0,0.0,0.0,0.0,"","",383,0.664835164835163,0.7053726169843991,0.6855524079320026,0.6874999999999941,"","",383,0.0,0.0,0.0,0.0
384,0.0,0.0,0.0,0.0,"","",384,0.6785714285714267,0.7036395147313662,0.6864966949952698,0.6899999999999941,"","",384,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0,"","",385,0.6978021978021959,0.7157712305025966,0.705382436260614,0.7069999999999939,"","",385,0.0,0.0,0.0,0.0
386,0.0,0.0,0.0,0.0,"","",386,0.7087912087912068,0.7313691507798928,0.7223796033994239,0.7224999999999936,"","",386,0.0,0.0,0.0,0.0
387,0.0,0.0,0.0,0.0,"","",387,0.6978021978021959,0.7261698440207941,0.7280453257790271,0.7219999999999936,"","",387,0.0,0.0,0.0,0.0
388,0.0,0.0,0.0,0.0,"","",388,0.6730769230769212,0.7383015597920245,0.7374881964116993,0.7259999999999935,"","",388,0.0,0.0,0.0,0.0
389,0.0,0.0,0.0,0.0,"","",389,0.6730769230769212,0.7313691507798928,0.7459867799811042,0.7284999999999934,"","",389,0.0,0.0,0.0,0.0
390,0.0,0.0,0.0,0.0,"","",390,0.6703296703296685,0.7261698440207941,0.7384324834749665,0.7224999999999935,"","",390,0.0,0.0,0.0,0.0
391,0.0,0.0,0.0,0.0,"","",391,0.675824175824174,0.7261698440207941,0.7327667610953632,0.7204999999999936,"","",391,0.0,0.0,0.0,0.0
392,0.0,0.0,0.0,0.0,"","",392,0.6923076923076904,0.7244367417677612,0.7280453257790271,0.7204999999999936,"","",392,0.0,0.0,0.0,0.0
393,0.0,0.0,0.0,0.0,"","",393,0.7115384615384596,0.7175043327556295,0.7280453257790271,0.7219999999999936,"","",393,0.0,0.0,0.0,0.0
394,0.0,0.0,0.0,0.0,"","",394,0.7115384615384596,0.7140381282495637,0.7252124645892255,0.7194999999999936,"","",394,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,"","",395,0.7087912087912068,0.727902946273827,0.7261567516524927,0.7234999999999936,"","",395,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,"","",396,0.7032967032967014,0.727902946273827,0.7346553352218976,0.7269999999999935,"","",396,0.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0,"","",397,0.717032967032965,0.7331022530329258,0.7374881964116993,0.7324999999999935,"","",397,0.0,0.0,0.0,0.0
398,0.0,0.0,0.0,0.0,"","",398,0.7142857142857123,0.7452339688041562,0.7440982058545698,0.7389999999999934,"","",398,0.0,0.0,0.0,0.0
399,0.0,0.0,0.0,0.0,"","",399,0.7197802197802178,0.7608318890814524,0.749763928234173,0.7474999999999932,"","",399,0.0,0.0,0.0,0.0
400,0.0,0.0,0.0,0.0,"","",400,0.7362637362637342,0.7625649913344853,0.7459867799811042,0.7489999999999933,"","",400,0.0,0.0,0.0,0.0
401,0.0,0.0,0.0,0.0,"","",401,0.7390109890109869,0.7590987868284195,0.7563739376770435,0.7539999999999932,"","",401,0.0,0.0,0.0,0.0
402,0.0,0.0,0.0,0.0,"","",402,0.7445054945054924,0.7642980935875182,0.7601510859301124,0.7584999999999932,"","",402,0.0,0.0,0.0,0.0
403,0.0,0.0,0.0,0.0,"","",403,0.7582417582417561,0.7660311958405511,0.7563739376770435,0.7594999999999932,"","",403,0.0,0.0,0.0,0.0
404,0.0,0.0,0.0,0.0,"","",404,0.7664835164835143,0.769497400346617,0.7592067988668452,0.7634999999999932,"","",404,0.0,0.0,0.0,0.0
405,0.0,0.0,0.0,0.0,"","",405,0.7664835164835143,0.769497400346617,0.7705382436260517,0.769499999999993,"","",405,0.0,0.0,0.0,0.0
406,0.0,0.0,0.0,0.0,"","",406,0.7719780219780198,0.7764298093587486,0.7752596789423878,0.7749999999999929,"","",406,0.0,0.0,0.0,0.0
407,0.0,0.0,0.0,0.0,"","",407,0.769230769230767,0.7816291161178474,0.7875354107648616,0.7824999999999928,"","",407,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,"","",408,0.7472527472527452,0.788561525129979,0.7922568460811976,0.7829999999999927,"","",408,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0,"","",409,0.7307692307692287,0.7937608318890778,0.7960339943342665,0.7834999999999926,"","",409,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,"","",410,0.7417582417582397,0.788561525129979,0.7932011331444648,0.7824999999999928,"","",410,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,"","",411,0.7472527472527452,0.7937608318890778,0.7969782813975337,0.7869999999999926,"","",411,0.0,0.0,0.0,0.0
412,0.0,0.0,0.0,0.0,"","",412,0.7499999999999979,0.7850953206239132,0.7875354107648616,0.7799999999999927,"","",412,0.0,0.0,0.0,0.0
413,0.0,0.0,0.0,0.0,"","",413,0.7637362637362616,0.7816291161178474,0.7875354107648616,0.7814999999999928,"","",413,0.0,0.0,0.0,0.0
414,0.0,0.0,0.0,0.0,"","",414,0.769230769230767,0.7833622183708803,0.7875354107648616,0.7829999999999927,"","",414,0.0,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0,"","",415,0.7527472527472506,0.7850953206239132,0.7932011331444648,0.7834999999999928,"","",415,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,"","",416,0.7527472527472506,0.7902946273830119,0.7913125590179304,0.7839999999999927,"","",416,0.0,0.0,0.0,0.0
